node_id,lat,lon,floor,in_out,link1_id,link2_id,link3_id,link4_id,link5_id
00001B000000000309CD95265E687FC1,35.691842342,139.696461547,0.0,1,00001B000000000309CD94A65E69FFC1,00001B000000000309CD95265E67FFC2,,,
00001B000000000309CD8C265E68FFC1,35.691359966,139.696478667,0.0,1,00001B000000000309CD8BA65E68FFC1,00001B000000000309CD8DA65E697FC1,,,
00001B000000000309CD85A65E68FFC1,35.690985564,139.696499771,0.0,1,00001B000000000309CD84A65E687FC1,00001B000000000309CD85A65E6A7FC1,,,
00001B000000000309CD8B265E697FC1,35.691292625,139.696500365,0.0,1,00001B000000000309CD8B265E68FFC1,00001B000000000309CD8B265E6A7FC1,00001B000000000309CD8BA65E68FFC1,,
00001B000000000309CD75265E697FC1,35.690067068,139.696500728,0.0,1,00001B000000000309CD75265E697FC3,00001B000000000309CD75A65E68FFC1,00001B000000000309CD75A65E707FC1,,
00001B000000000309CD75265E697FC2,35.690056528,139.696501103,0.0,1,00001B000000000309CD74A65E697FC1,00001B000000000309CD75265E697FC3,,,
00001B000000000309CD8EA65E697FC1,35.691484008,139.696501776,0.0,1,00001B000000000309CD8EA65E697FC2,,,,
00001B000000000309CD74265E697FC1,35.690010167,139.696502754,0.0,1,00001B000000000309CD73A65E68FFC2,00001B000000000309CD74265E6CFFC1,00001B000000000309CD74A65E697FC1,,
00001B000000000309CDF6265E697FC1,35.697232943,139.69650936,0.0,1,00001B000000000309CDF5A65E6A7FC1,00001B000000000309CDF6A65E687FC1,,,
00001B000000000309CD65265E697FC1,35.689169445,139.696514048,0.0,1,00001B000000000309CD64A65E687FC1,00001B000000000309CD65265E69FFC2,,,
00001B000000000309CD9AA65E697FC1,35.69214972,139.696519405,0.0,1,00001B000000000309CD9A265E6BFFC1,00001B000000000309CD9AA65E68FFC1,00001B000000000309CDA2265E6C7FC1,,
00001B000000000309CD8F265E69FFC1,35.691515651,139.696532055,0.0,1,00001B000000000309CD8DA65E697FC1,00001B000000000309CD8EA65E697FC2,00001B000000000309CD91A65E6A7FC1,,
00001B000000000309CD86A65E69FFC1,35.691046398,139.696533714,-1.0,1,00001B000000000309CD85A65E627FC2,00001B000000000309CD86A65E69FFC2,,,
00001B000000000309CD69A65E69FFC1,35.689444072,139.696534151,0.0,1,00001B000000000309CD69A65E67FFC1,00001B000000000309CD69A65E69FFC2,00001B000000000309CD6EA65E697FC1,,
00001B000000000309CD69265E69FFC1,35.689400617,139.696538581,0.0,1,00001B000000000309CD68265E69FFC1,00001B000000000309CD69A65E69FFC2,,,
00001B000000000309CD8A265E69FFC1,35.69124001,139.696539815,-1.0,1,00001B000000000309CD89265E61FFC2,00001B000000000309CD8AA65E69FFC1,,,
00001B000000000309CD66A65E69FFC1,35.689268262,139.696543192,0.0,1,00001B000000000309CD66265E69FFC1,00001B000000000309CD68265E69FFC1,,,
00001B000000000309CD65265E69FFC1,35.689176972,139.696551423,0.0,1,00001B000000000309CD5E265E6AFFC1,00001B000000000309CD65265E69FFC2,00001B000000000309CD66265E69FFC1,,
00001B000000000309CD8AA65E6A7FC1,35.691260467,139.696557413,-1.0,1,00001B000000000309CD89A65E617FC2,00001B000000000309CD8AA65E69FFC1,,,
00001B000000000309CD86A65E6A7FC1,35.691028827,139.696559146,-1.0,1,00001B000000000309CD85A65E647FC1,00001B000000000309CD86A65E69FFC2,,,
00001B000000000309CD57265E6A7FC1,35.68840695,139.696580528,0.0,1,00001B000000000309CD56A65E697FC1,00001B000000000309CD57265E6AFFC1,,,
00001B000000000309CD46265E6AFFC1,35.687468122,139.696585717,0.0,1,00001B000000000309CD45A65E69FFC1,00001B000000000309CD46A65E6AFFC2,,,
00001B000000000309CDB1265E6AFFC1,35.693409432,139.696602777,0.0,1,00001B000000000309CDB1265E6BFFC1,00001B000000000309CDB2265E677FC1,,,
00001B000000000309CD94A65E6AFFC1,35.691810489,139.696603742,0.0,1,00001B000000000309CD94A65E69FFC1,00001B000000000309CD94A65E6B7FC1,,,
00001B000000000309CD46A65E6AFFC1,35.687478709,139.696607016,0.0,1,00001B000000000309CD46A65E6AFFC2,00001B000000000309CD47265E6BFFC1,,,
00001B000000000309CD51A65E6B7FC1,35.688099128,139.696612867,0.0,1,00001B000000000309CD52265E6B7FC1,,,,
00001B000000000309CD8AA65E6B7FC1,35.691268137,139.696615084,0.0,1,00001B000000000309CD8A265E6B7FC2,00001B000000000309CD8B265E6A7FC1,00001B000000000309CD8B265E77FFC1,,
00001B000000000309CD8A265E6B7FC1,35.691226928,139.696617028,0.0,1,00001B000000000309CD88265E6B7FC1,00001B000000000309CD8A265E6B7FC2,,,
00001B000000000309CD57A65E6B7FC1,35.688420666,139.696619611,0.0,1,00001B000000000309CD56265E6B7FC1,00001B000000000309CD57265E6AFFC1,00001B000000000309CD5E265E6AFFC1,,
00001B000000000309CDF5265E6B7FC1,35.697180124,139.696619964,0.0,1,00001B000000000309CDF5265E6BFFC1,00001B000000000309CDF5A65E6A7FC1,,,
00001B000000000309CD86265E6B7FC1,35.691019087,139.696626829,0.0,1,00001B000000000309CD86265E6B7FC2,00001B000000000309CD88265E6B7FC1,,,
00001B000000000309CD85A65E6B7FC1,35.690989467,139.696628226,0.0,1,00001B000000000309CD85A65E6A7FC1,00001B000000000309CD85A65E6CFFC1,00001B000000000309CD86265E6B7FC2,,
00001B000000000309CD94265E6B7FC1,35.691804369,139.696631062,0.0,1,00001B000000000309CD91A65E6A7FC1,00001B000000000309CD94A65E6B7FC1,00001B000000000309CD94A65E6BFFC1,,
00001B000000000309CD55265E6B7FC1,35.688290414,139.696631546,0.0,1,00001B000000000309CD53A65E6B7FC1,00001B000000000309CD56265E6B7FC1,,,
00001B000000000309CD52A65E6B7FC1,35.688152973,139.696638289,0.0,1,00001B000000000309CD51265E6BFFC1,00001B000000000309CD52265E6B7FC1,00001B000000000309CD53A65E6B7FC1,,
00001B000000000309CD4FA65E6BFFC1,35.687985257,139.696646519,0.0,1,00001B000000000309CD4F265E6C7FC1,00001B000000000309CD51265E6BFFC1,,,
00001B000000000309CDF4A65E6C7FC1,35.697157294,139.696677013,0.0,1,00001B000000000309CDF4265E6D7FC1,00001B000000000309CDF5265E6BFFC1,,,
00001B000000000309CDB1265E6C7FC1,35.693406538,139.696679524,0.0,1,00001B000000000309CDB1265E6BFFC1,00001B000000000309CDB2265E6F7FC1,,,
00001B000000000309CD95265E6C7FC1,35.691861028,139.696688299,0.0,1,00001B000000000309CD94A65E6BFFC1,00001B000000000309CD95A65E73FFC1,00001B000000000309CD96265E6CFFC1,,
00001B000000000309CD4EA65E6CFFC1,35.687933124,139.696701003,0.0,1,00001B000000000309CD4DA65E6A7FC1,00001B000000000309CD4EA65E6D7FC1,00001B000000000309CD4F265E6C7FC1,,
00001B000000000309CD96A65E6CFFC1,35.691935297,139.69670921,0.0,1,00001B000000000309CD96265E6CFFC1,00001B000000000309CD97265E787FC1,00001B000000000309CD98265E6D7FC1,,
00001B000000000309CD47A65E6D7FC1,35.687540671,139.696725058,0.0,1,00001B000000000309CD47265E6BFFC1,00001B000000000309CD47265E6D7FC1,00001B000000000309CD48A65E6EFFC1,,
00001B000000000309CDAC265E6D7FC1,35.693131994,139.69674601,0.0,1,00001B000000000309CDAB265E6E7FC1,00001B000000000309CDAC265E6DFFC1,00001B000000000309CDACA65E6CFFC1,,
00001B000000000309CD4E265E6DFFC1,35.687916042,139.696754895,0.0,1,00001B000000000309CD4E265E6DFFC3,00001B000000000309CD4EA65E6D7FC1,00001B000000000309CD51A65E75FFC1,,
00001B000000000309CD99265E6DFFC1,35.69207933,139.696758716,0.0,1,00001B000000000309CD98265E6D7FC1,00001B000000000309CD9A265E6BFFC1,00001B000000000309CD9FA65E6FFFC1,,
00001B000000000309CD85A65E6DFFC1,35.690993562,139.696762973,0.0,1,00001B000000000309CD85A65E6CFFC1,00001B000000000309CD86265E71FFC1,,,
00001B000000000309CD46A65E6DFFC1,35.687483117,139.69676474,0.0,1,00001B000000000309CD47265E6D7FC1,,,,
00001B000000000309CD4E265E6DFFC2,35.68789427,139.696765766,0.0,1,00001B000000000309CD4BA65E6EFFC1,00001B000000000309CD4E265E6DFFC3,,,
00001B000000000309CDF3A65E6E7FC1,35.697105188,139.696784985,0.0,1,00001B000000000309CDF4265E6D7FC1,,,,
00001B000000000309CDAC265E6E7FC1,35.693124077,139.696794728,0.0,1,00001B000000000309CDABA65E6EFFC1,00001B000000000309CDAC265E6DFFC1,,,
00001B000000000309CDAAA65E6EFFC1,35.693028093,139.696815381,0.0,1,00001B000000000309CDA9A65E6EFFC1,00001B000000000309CDAB265E6E7FC1,,,
00001B000000000309CDA9265E6F7FC1,35.692971473,139.696833749,0.0,1,00001B000000000309CDA2265E6C7FC1,00001B000000000309CDA9A65E6EFFC1,,,
00001B000000000309CDAB265E6F7FC1,35.693075957,139.696844289,0.5,1,00001B000000000309CDAB265E6F7FC2,00001B000000000309CDABA65E6EFFC1,,,
00001B000000000309CDAA265E6FFFC1,35.693005889,139.696862586,1.0,1,00001B000000000309CDA9A65E71FFC1,00001B000000000309CDAAA65E6FFFC1,,,
00001B000000000309CDAB265E6FFFC1,35.693056654,139.696864171,0.5,1,00001B000000000309CDAAA65E6FFFC1,00001B000000000309CDAB265E6F7FC2,,,
00001B000000000309CD41265E6FFFC1,35.687170868,139.696868373,0.0,1,00001B000000000309CD40A65E6EFFC1,00001B000000000309CD42A65E73FFC1,,,
00001B000000000309CD3F265E6FFFC1,35.687081418,139.696882458,0.0,1,00001B000000000309CD3F265E6FFFC2,00001B000000000309CD40A65E72FFC1,,,
00001B000000000309CD49265E707FC1,35.687631034,139.696897205,0.0,1,00001B000000000309CD48A65E6EFFC1,00001B000000000309CD4AA65E737FC1,00001B000000000309CD4BA65E6EFFC1,,
00001B000000000309CD74265E70FFC1,35.690027021,139.696937841,0.0,1,00001B000000000309CD74265E6CFFC1,00001B000000000309CD74A65E71FFC1,,,
00001B000000000309CDB2A65E71FFC1,35.693490361,139.696990003,0.0,1,00001B000000000309CDB2265E6F7FC1,00001B000000000309CDB3265E72FFC1,,,
00001B000000000309CDA6A65E727FC1,35.692806171,139.697007472,0.0,1,00001B000000000309CD9FA65E6FFFC1,00001B000000000309CDA6A65E72FFC1,,,
00001B000000000309CD74A65E72FFC1,35.690031906,139.697039566,0.0,1,00001B000000000309CD74A65E71FFC1,00001B000000000309CD74A65E767FC1,,,
00001B000000000309CDA7A65E72FFC1,35.692865881,139.697053257,0.5,1,00001B000000000309CDA7265E737FC2,00001B000000000309CDA7A65E73FFC1,,,
00001B000000000309CDA7265E737FC1,35.692834887,139.69706208,0.5,1,00001B000000000309CDA7265E737FC2,00001B000000000309CDA7265E747FC1,,,
00001B000000000309CDB3A65E737FC1,35.69353149,139.697066531,0.0,1,00001B000000000309CDB3265E72FFC1,00001B000000000309CDB3A65E73FFC2,,,
00001B000000000309CDA6A65E737FC1,35.692819749,139.697068524,0.0,1,00001B000000000309CDA6A65E72FFC1,00001B000000000309CDA6A65E747FC1,,,
00001B000000000309CDB3A65E73FFC1,35.693544146,139.697107571,0.0,1,00001B000000000309CDB3A65E73FFC2,00001B000000000309CDB3A65E747FC2,00001B000000000309CDB4A65E76FFC1,,
00001B000000000309CDA9A65E747FC1,35.69298057,139.697117392,1.0,1,00001B000000000309CDA8A65E74FFC1,00001B000000000309CDA9A65E71FFC1,00001B000000000309CDAB265E76FFC1,,
00001B000000000309CDB3A65E747FC1,35.693529711,139.697134994,0.0,1,00001B000000000309CDB3A65E747FC2,00001B000000000309CDB3A65E74FFC1,,,
00001B000000000309CDA8265E74FFC1,35.692898268,139.697164766,1.0,1,00001B000000000309CDA7265E767FC1,00001B000000000309CDA7A65E73FFC1,00001B000000000309CDA8A65E74FFC1,,
00001B000000000309CD41A65E757FC1,35.687205796,139.697175258,0.0,1,00001B000000000309CD40A65E72FFC1,00001B000000000309CD43A65E78FFC1,,,
00001B000000000309CDA7A65E757FC1,35.692863643,139.697183356,0.0,1,00001B000000000309CDA7265E747FC1,00001B000000000309CDA7265E757FC2,,,
00001B000000000309CDA7265E757FC1,35.692846731,139.697189839,0.0,1,00001B000000000309CDA6A65E747FC1,00001B000000000309CDA7265E757FC2,00001B000000000309CDA7265E767FC2,,
00001B000000000309CDB3A65E75FFC1,35.693547003,139.697195481,0.5,1,00001B000000000309CDB3A65E74FFC1,00001B000000000309CDB3A65E75FFC3,,,
00001B000000000309CDB3A65E75FFC2,35.693552489,139.697214673,0.5,1,00001B000000000309CDB3A65E75FFC3,00001B000000000309CDB4265E767FC1,,,
00001B000000000309CD86265E767FC1,35.691007859,139.697233509,0.0,1,00001B000000000309CD86265E71FFC1,00001B000000000309CD86265E777FC1,,,
00001B000000000309CD4C265E767FC1,35.687781128,139.697241914,0.0,1,00001B000000000309CD4AA65E737FC1,00001B000000000309CD4D265E797FC1,,,
00001B000000000309CDA7A65E76FFC1,35.692864819,139.697271165,0.0,1,00001B000000000309CDA7265E767FC2,00001B000000000309CDA7265E777FC1,,,
00001B000000000309CDB4265E777FC1,35.693571324,139.697280557,1.0,1,00001B000000000309CDB0A65E787FC1,00001B000000000309CDB4265E767FC1,00001B000000000309CDB4265E77FFC1,,
00001B000000000309CD76265E777FC1,35.690112327,139.697295517,0.0,1,00001B000000000309CD75A65E707FC1,00001B000000000309CD76265E78FFC1,,,
00001B000000000309CDA6265E777FC1,35.692800596,139.697301438,1.0,1,00001B000000000309CDA7265E767FC1,,,,
00001B000000000309CDA6A65E77FFC1,35.692829992,139.697309348,0.0,1,00001B000000000309CDA6A65E787FC1,00001B000000000309CDA7265E777FC1,,,
00001B000000000309CD44A65E77FFC1,35.687382936,139.697315672,0.0,1,00001B000000000309CD42A65E73FFC1,00001B000000000309CD46A65E7BFFC1,,,
00001B000000000309CDB4A65E787FC1,35.693588468,139.697340527,0.5,1,00001B000000000309CDB4265E77FFC1,00001B000000000309CDB4A65E787FC3,,,
00001B000000000309CDB4A65E787FC2,35.693593792,139.69735915,0.5,1,00001B000000000309CDB4A65E787FC3,00001B000000000309CDB4A65E797FC1,,,
00001B000000000309CDA6265E78FFC1,35.69278236,139.697367898,0.0,1,00001B000000000309CDA5A65E797FC1,00001B000000000309CDA6A65E787FC1,,,
00001B000000000309CD86265E78FFC1,35.691017557,139.697373817,0.0,1,00001B000000000309CD86265E777FC1,00001B000000000309CD86A65E7EFFC1,,,
00001B000000000309CDACA65E797FC1,35.693154823,139.697391642,1.0,1,00001B000000000309CDAB265E76FFC1,00001B000000000309CDACA65E7A7FC1,00001B000000000309CDB0A65E787FC1,,
00001B000000000309CDA5265E79FFC1,35.692739757,139.697417193,0.0,1,00001B000000000309CDA1A65E7D7FC1,00001B000000000309CDA5265E79FFC2,00001B000000000309CDA5A65E797FC1,,
00001B000000000309CDB5265E79FFC1,35.693611803,139.697422153,0.0,1,00001B000000000309CDB4A65E797FC1,00001B000000000309CDB5265E79FFC2,,,
00001B000000000309CD74A65E79FFC1,35.690052374,139.697424248,0.0,1,00001B000000000309CD74A65E767FC1,00001B000000000309CD75265E7AFFC1,,,
00001B000000000309CDB5A65E79FFC1,35.693646036,139.697437972,0.0,1,00001B000000000309CDB4A65E76FFC1,00001B000000000309CDB5265E79FFC2,00001B000000000309CDB5A65E7AFFC1,,
00001B000000000309CDA5265E7A7FC1,35.692727299,139.697457225,0.0,1,00001B000000000309CDA5265E79FFC2,,,,
00001B000000000309CD76265E7A7FC1,35.690116174,139.697463048,0.0,1,00001B000000000309CD76265E78FFC1,00001B000000000309CD76265E7FFFC1,,,
00001B000000000309CDB6265E7B7FC1,35.693668246,139.697509994,0.0,1,00001B000000000309CDB5A65E7AFFC1,00001B000000000309CDB6265E7BFFC1,,,
00001B000000000309CDACA65E7B7FC1,35.693142477,139.6975224,1.0,1,00001B000000000309CDAC265E7B7FC1,00001B000000000309CDACA65E7A7FC1,00001B000000000309CDACA65E7BFFC2,,
00001B000000000309CD96265E7B7FC1,35.691906298,139.697525768,0.0,1,00001B000000000309CD95A65E73FFC1,00001B000000000309CD96A65E7FFFC1,,,
00001B000000000309CDAA265E7BFFC1,35.693021936,139.69752812,0.0,1,00001B000000000309CDAA265E7BFFC2,00001B000000000309CDAAA65E7B7FC1,,,
00001B000000000309CD75265E7BFFC1,35.690062044,139.697539997,0.0,1,00001B000000000309CD75265E7AFFC1,00001B000000000309CD75265E7FFFC1,,,
00001B000000000309CD4E265E7BFFC1,35.68789698,139.697549999,0.0,1,00001B000000000309CD4D265E797FC1,00001B000000000309CD4E265E7C7FC1,,,
00001B000000000309CDAD265E7BFFC1,35.693188777,139.697551557,0.5,1,00001B000000000309CDACA65E7BFFC2,00001B000000000309CDAD265E7C7FC1,,,
00001B000000000309CDACA65E7BFFC1,35.693163012,139.69755505,0.0,1,00001B000000000309CDABA65E7C7FC1,00001B000000000309CDADA65E7CFFC2,,,
00001B000000000309CDADA65E7C7FC1,35.693196419,139.697560899,0.5,1,00001B000000000309CDAD265E7C7FC1,00001B000000000309CDADA65E7CFFC1,,,
00001B000000000309CDAA265E7C7FC1,35.693008901,139.697567129,0.0,1,00001B000000000309CDA9A65E7D7FC1,00001B000000000309CDAA265E7BFFC2,00001B000000000309CDABA65E7C7FC1,,
00001B000000000309CDB6A65E7C7FC1,35.693699698,139.697574349,0.0,1,00001B000000000309CDB6265E7BFFC1,00001B000000000309CDB6A65E7DFFC1,,,
00001B000000000309CD4E265E7CFFC1,35.687915699,139.697599778,0.0,1,00001B000000000309CD4E265E7C7FC1,00001B000000000309CD4EA65E7D7FC2,,,
00001B000000000309CD45265E7CFFC1,35.687412775,139.697601021,0.0,1,00001B000000000309CD43A65E78FFC1,00001B000000000309CD45A65E7D7FC1,,,
00001B000000000309CDAE265E7D7FC1,35.693225393,139.697622185,0.0,1,00001B000000000309CDADA65E7CFFC1,00001B000000000309CDAE265E7D7FC2,,,
00001B000000000309CD4EA65E7D7FC1,35.687929435,139.697636307,0.0,1,00001B000000000309CD4EA65E7D7FC2,00001B000000000309CD4F265E7F7FC1,,,
00001B000000000309CD54A65E7DFFC1,35.688275724,139.697652879,0.0,1,00001B000000000309CD51A65E75FFC1,00001B000000000309CD54A65E7DFFC2,00001B000000000309CD55265E7E7FC1,,
00001B000000000309CDAE265E7DFFC1,35.693232286,139.697654331,0.0,1,00001B000000000309CDADA65E7CFFC2,00001B000000000309CDAE265E7D7FC2,00001B000000000309CDAE265E7DFFC3,,
00001B000000000309CD45A65E7DFFC1,35.687440026,139.697657102,0.0,1,00001B000000000309CD45A65E7D7FC1,00001B000000000309CD47265E807FC1,,,
00001B000000000309CDAE265E7DFFC2,35.693237362,139.697662099,0.0,1,00001B000000000309CDAE265E7DFFC3,00001B000000000309CDAEA65E7F7FC1,,,
00001B000000000309CDA9A65E7DFFC1,35.692976655,139.697663634,0.0,1,00001B000000000309CDA8A65E7E7FC1,00001B000000000309CDA8A65E857FC1,00001B000000000309CDA9A65E7D7FC1,,
00001B000000000309CD54265E7E7FC1,35.688240023,139.697675415,0.0,1,00001B000000000309CD52265E7F7FC1,00001B000000000309CD54A65E7DFFC2,,,
00001B000000000309CDA8265E7EFFC1,35.692893776,139.697716601,0.0,1,00001B000000000309CDA7A65E7EFFC1,00001B000000000309CDA8A65E7E7FC1,,,
00001B000000000309CD55265E7F7FC1,35.688303959,139.697723373,0.0,1,00001B000000000309CD55265E7E7FC1,00001B000000000309CD55A65E807FC1,,,
00001B000000000309CDA7A65E7F7FC1,35.692876801,139.69772745,0.0,1,00001B000000000309CDA6A65E7FFFC1,00001B000000000309CDA7A65E7EFFC1,00001B000000000309CDA7A65E807FC1,,
00001B000000000309CDB6A65E7F7FC1,35.693715336,139.69772768,0.0,1,00001B000000000309CDB6A65E7DFFC1,00001B000000000309CDB7265E84FFC1,,,
00001B000000000309CD49265E7FFFC1,35.687614777,139.697765465,0.0,1,00001B000000000309CD46A65E7BFFC1,00001B000000000309CD49265E807FC1,,,
00001B000000000309CDA6265E7FFFC1,35.692782819,139.697774261,0.0,1,00001B000000000309CDA4265E82FFC1,00001B000000000309CDA6A65E7FFFC1,00001B000000000309CDA6A65E80FFC1,,
00001B000000000309CDAF265E807FC1,35.69329953,139.697805245,0.0,1,00001B000000000309CDAEA65E7F7FC1,00001B000000000309CDB0265E827FC1,,,
00001B000000000309CD50A65E80FFC1,35.688028536,139.697808946,0.0,1,00001B000000000309CD50265E80FFC2,00001B000000000309CD52265E7F7FC1,,,
00001B000000000309CD49265E80FFC1,35.687636297,139.697815124,0.0,1,00001B000000000309CD49265E807FC1,00001B000000000309CD49A65E817FC1,,,
00001B000000000309CD50265E80FFC1,35.688001499,139.697826017,0.0,1,00001B000000000309CD4F265E7F7FC1,00001B000000000309CD50265E80FFC2,00001B000000000309CD52A65E88FFC1,,
00001B000000000309CDA7A65E817FC1,35.69287572,139.697844362,0.0,1,00001B000000000309CDA5A65E8CFFC1,00001B000000000309CDA6A65E80FFC1,00001B000000000309CDA7A65E807FC1,,
00001B000000000309CD9E265E817FC1,35.692358733,139.697858059,0.0,1,00001B000000000309CD9D265E82FFC1,00001B000000000309CD9E265E81FFC1,00001B000000000309CDA1A65E7D7FC1,,
00001B000000000309CD49A65E81FFC1,35.687666274,139.697872861,0.0,1,00001B000000000309CD49265E827FC1,00001B000000000309CD49A65E817FC1,00001B000000000309CD4B265E847FC1,,
00001B000000000309CD56A65E81FFC1,35.688361797,139.697886009,0.0,1,00001B000000000309CD55A65E807FC1,00001B000000000309CD56A65E827FC2,,,
00001B000000000309CD56A65E827FC1,35.688371064,139.697910627,0.0,1,00001B000000000309CD56A65E827FC2,00001B000000000309CD58265E86FFC1,,,
00001B000000000309CD9E265E827FC1,35.692358287,139.697912097,0.0,1,00001B000000000309CD9E265E81FFC1,00001B000000000309CD9E265E82FFC1,,,
00001B000000000309CD48265E82FFC1,35.687582487,139.697941904,0.0,1,00001B000000000309CD47265E807FC1,00001B000000000309CD49265E827FC1,00001B000000000309CD49A65E857FC1,,
00001B000000000309CD9DA65E837FC1,35.692331852,139.697945136,0.5,1,00001B000000000309CD9DA65E837FC3,00001B000000000309CD9E265E82FFC1,,,
00001B000000000309CD9DA65E837FC2,35.692325013,139.697953683,0.5,1,00001B000000000309CD9DA65E837FC3,00001B000000000309CD9DA65E837FC4,,,
00001B000000000309CD99265E83FFC1,35.692079118,139.697984324,0.0,1,00001B000000000309CD99265E847FC1,,,,
00001B000000000309CD9D265E83FFC1,35.692296448,139.697989385,0.5,1,00001B000000000309CD9D265E83FFC3,00001B000000000309CD9DA65E837FC4,,,
00001B000000000309CD9D265E83FFC2,35.692289351,139.697998254,0.5,1,00001B000000000309CD9CA65E847FC1,00001B000000000309CD9D265E83FFC3,,,
00001B000000000309CD9C265E83FFC1,35.692236196,139.69799984,0.0,1,00001B000000000309CD9BA65E847FC1,00001B000000000309CD9D265E82FFC1,00001B000000000309CD9DA65E867FC2,,
00001B000000000309CD75265E847FC1,35.690077835,139.698008881,0.0,1,00001B000000000309CD75265E7FFFC1,00001B000000000309CD75265E857FC1,,,
00001B000000000309CD97A65E847FC1,35.691999202,139.698010066,0.0,1,00001B000000000309CD97265E787FC1,00001B000000000309CD98265E847FC1,,,
00001B000000000309CD8C265E847FC1,35.691340864,139.698016342,0.0,1,00001B000000000309CD89265E847FC1,00001B000000000309CD8B265E77FFC1,00001B000000000309CD8CA65E84FFC1,,
00001B000000000309CD96A65E847FC1,35.691933034,139.698020409,0.0,1,00001B000000000309CD96A65E7FFFC1,00001B000000000309CD96A65E84FFC2,,,
00001B000000000309CDB1265E847FC1,35.693405076,139.698024336,0.0,1,00001B000000000309CDB0265E827FC1,00001B000000000309CDB1A65E85FFC1,,,
